level,generated_story
B1,"Given this story: No Title When I injured my back I had to take a break from my running career. I decided to introduce more women to the sport to show them how much fun it can be and to give them the confidence to get out and run. I decided to start a running dub for women in my area because I was annoyed by the attitude of many race organisers. When I injured my back I had to take a break from my running career. I decided to introduce more women to the sport to show them how much fun it can be and to give them the confidence to get out and run. I decided to start a running dub for women in my area because I was annoyed by the attitude of many race organisers.      I used to be a member of a running club, but it was a bit slow. I'd have to run with the same people all the time and there was always a few guys who I knew I'd never beat. My brother and I tried going out separately but we'd always end up going back together. In the end I decided it was time to try and find somewhere where I could be my own best friend.      It was a bit scary at first, but we didn't go out for a month. We got into a routine and we gradually became friends. I felt I'd finally found a group of people who didn't mind if I just went out to run every now and then, but still kept track of how far I'd gone.      It was a wonderful feeling to get out and feel the fresh air and get the sweat dripping off your body, but above all I felt free.      Now I run with my friends on a Saturday morning. We go for a long run, running as far as we can without stopping. It's great.

Rewrite the story and make sure it is readable for B1 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 33.179 while the target score should be close to 10.689. Decrease the complexity by aiming for lower Automated Readability Index score. 

Output the generated story directly. No Title When I injured my back I had to take a break from my running career. I decided to introduce more women to the sport to show them how much fun it can be and to give them the confidence to get out and run. I decided to start a running club for women in my area because I was annoyed by the attitude of many race organisers. When I injured my back, I had to take a break from my running career. I decided to introduce more women to the sport to show them how much fun it can be and to give them the confidence to get out and run. I decided to start a running club for women in my area because I was annoyed by the attitude of many race organisers.      I used to be a member of a running club, but it was a bit slow. I'd have to run with the same people all the time and there was always a few guys who I knew I'd never beat. My brother and I tried going out separately, but we'd always end up going back together. In the end I decided it was time to try and find somewhere where I could be my own best friend.      It was a bit scary at first, but we didn't go out for a month. We got into a routine and we gradually became friends. I felt I'd finally found a group of people who didn't mind if I just went out to run every now and then, but still kept track of how"
B1,"Given this story: Grass Grass is probably the most successful living plant in the world. There are over 9000 different types of grasses and they are found in every region on the earth. They are the single flowering plants that can exist in the freezing environment of the Arctic and the Antarctic. Grasslands support a wide range of animal life from tiny insects and birds to huge animals like cows and lions. You might think that we’ve already seen the most beautiful animal on earth, the giraffe, but a group of biologists believe that grassland animals may top them all. This isn’t an opinion they’re passing around in their spare time; instead, they say, grassland animals are some of the most beautiful animals in the world. How does a biologist reach such a conclusion? After all, it’s not every day that someone has a chance to observe a giraffe. Their view is so unique because they have observed the animals with their own eyes, and not on a laptop or TV. “We don’t have a single other perspective to work from,” says Scott Hartzler, a coauthor of the study. “The most beautiful animals that exist on Earth, I believe, are all in grassland.” He’s not alone in his thoughts. A new study released in this week’s issue of Biology Letters says that grassland animals are more aesthetically pleasing than animals that live in other environments. Researchers observed photos of 60 different animals to see which animals were more beautiful and how their facial features and body structures correlated to beauty. Surprisingly, they concluded, grassland animals were far more beautiful than animals living in other ecosystems. When it came to which animals were most beautiful, there was some room for disagreement among the researchers. While the team ranked giraffes as one of.

Rewrite the story and make sure it is readable for B1 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 33.123 while the target score should be close to 10.689. Decrease the complexity by aiming for lower Automated Readability Index score. 

Output the generated story directly. “We don’t have a single other perspective to work from. The most beautiful animals that exist on Earth, I believe, are all in grasslands.”
  
 That’s a statement made by a group of biologists who believe that grassland animals are more beautiful than those found in other habitats. The scientists compared the pictures of 60 different animals, looking at the facial features and body structures. They found that grassland animals were far more beautiful than those found in other ecosystems. 
  
 They reached this conclusion through a novel way of identifying beauty – by counting the number of eyes in each picture. The researchers took a picture of a 60-animal roster with 10 separate features they measured – from a tiny pink bee’s eye to a large giraffe’s eye. From these photos, they had 60 different animals to judge from, and they found that grassland animals were far more beautiful than animals found in other ecosystems. 
  
 According to the study, the team used a number of ways to assess beauty. In one experiment, they asked a group of students to rate how beautiful a picture of a 60-animal roster was. They had 10 features they measured – from a tiny pink bee’s eye to a large giraffe’s eye. The students gave a rating, and their answers correlated to whether or not they considered the photos to be beautiful. 
  
 In another experiment"
B1,"Given this story: Maria Mutola In 1988 Maria Mutola was playing football as the only girl in an all-boys team in a local competition in Mozambique. 'We won' she said. 'At first no one thought it was a problem that I was a girl. But then the team we beat complained.' The story appeared in a local newspaper and Jose Craveirinha who had encouraged other African athletes learnt about Maria. Maria Mutola won a bronze medal at the 1984 games in Los Angeles, USA. Mutola competed as a middle-distance runner for the Democratic Republic of the Congo but was the first African female athlete to compete in the Olympics. Mutola was born and raised in Mombasa, Kenya. At the age of 13, she left Kenya to join her sister in Mozambique where her brother was stationed. In Mozambique, Mutola was a star in her school team and soon became a celebrity in the town. In 1980 she represented the Democratic Republic of Congo at the inaugural African Games in Maputo. She won a gold medal in the 1500m and set a new record. The following year, she broke the 5000m world record. A year later, she broke the 20,000m world record. Her performance earned her selection for the 1982 Olympics in Los Angeles, USA. Mutola was the first African female athlete to compete at the Olympic Games. In her final event, Mutola competed against the world's best. In the final of the 5000m race, she finished in sixth position, just behind South Africa's Barbara Hendricks. The race was not won by Mutola's performance but by her running partner, the Dutchman Johan Riedijk. The silver medal was Mutola's first medal of any kind. She was proud of having competed in the Olympics. But Mutola missed her family and friends. In 1983, she left Mozamb.

Rewrite the story and make sure it is readable for B1 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 20.865 while the target score should be close to 10.689. Decrease the complexity by aiming for lower Automated Readability Index score. 

Output the generated story directly. Maria Mutola, aged 28, was playing football as the only girl in an all-boys team in a local competition in Mozambique. 'We won,' she said. 'At first, no one thought it was a problem that I was a girl. But then the team we beat complained.' The story appeared in a local newspaper and Jose Craveirinha, who had encouraged other African athletes, learnt about Maria. Maria Mutola won a bronze medal at the 1984 Games in Los Angeles, USA. Mutola competed as a middle-distance runner for the Democratic Republic of the Congo but was the first African female athlete to compete at the Olympics. Mutola was born and raised in Mombasa, Kenya. At the age of 13, she left Kenya to join her sister in Mozambique where her brother was stationed. In Mozambique, Mutola was a star in her school team and soon became a celebrity in the town. In 1980, she represented the Democratic Republic of Congo at the inaugural African Games in Maputo. She won a gold medal in the 1500m and set a new record. The following year, she broke the 5000m world record. A year later, she broke the 20,000m world record. Her performance earned her selection for the 1982 Olympics in Los Angeles, USA. Mutola was the first African female athlete to compete at the Olympic Games. In her final event, Mutola competed against the world's best. In the final of the"
B1,"Given this story: The Albuquerque Balloon Festival Every autumn the sky above the desert city of Albuquerque in the south-western United States turns into a mass of bright colours. This is the Albuquerque Balloon festival an annual nine-day event. The first festival was held in 1972 to celebrate the 50th birthday of the local radio station. The Albuquerque Balloon Fiesta was first held in 1972, and was a public-private partnership between the city of Albuquerque, New Mexico, the Albuquerque International Balloon Fiesta Association and the National Aeronautics and Space Administration.      The festival has since grown into an annual nine-day event. Over the years, it has been held across five different locations, and at present is staged at three sites in New Mexico, three in Taos, New Mexico, and one at the National Balloon Museum in Alamogordo, New Mexico. Each year, thousands of people attend to watch hundreds of hot air balloons rising into the sky, which take flight at various times of the year.      What makes Albuquerque such a popular ballooning destination?      Although the main factor seems to be the beautiful skies of New Mexico, the local government has a more sinister motivation - it is looking to secure the city as a site for a possible NASA Mars base.      The city government's official purpose is to ""support the economic interests of the region"". This, in combination with the scenic views and the fact that the site is protected from any wind, sand or dust storms, is what encourages ballooning enthusiasts from all over the world to visit. In the past several years, Albuquerque has also become a hub for ballooning conferences, expositions and trade shows. The city is currently a joint bid to become the second base of the National Space.

Rewrite the story and make sure it is readable for B1 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 27.987 while the target score should be close to 10.689. Decrease the complexity by aiming for lower Automated Readability Index score. 
5. The average sentence length of the story is 12.0 while the target score should be close to 7.536. Decrease the complexity by aiming for lower average sentence length. 
8. The average number of entities of the story is 3.0 while the target score should be close to 0.931. Decrease the complexity by aiming for lower average number of entities. 

Output the generated story directly. The Albuquerque Balloon Festival Every autumn, the sky over the desert city of Albuquerque in the south-western United States turns into a mass of bright colours. This is the Albuquerque Balloon festival, an annual nine-day event. The first festival was held in 1972 to celebrate the 50th birthday of the local radio station. The Albuquerque Balloon Fiesta was first held in 1972, and was a public-private partnership between the city of Albuquerque, New Mexico, the Albuquerque International Balloon Fiesta Association and the National Aeronautics and Space Administration.      The festival has since grown into an annual nine-day event. Over the years, it has been held across five different locations, and at present is staged at three sites in New Mexico, three in Taos, New Mexico, and one at the National Balloon Museum in Alamogordo, New Mexico. Each year, thousands of people attend to watch hundreds of hot air balloons rising into the sky, which take flight at various times of the year.      What makes Albuquerque such a popular ballooning destination?      Although the main factor seems to be the beautiful skies of New Mexico, the local government has a more sinister motivation - it is looking to secure the city as a site for a possible NASA Mars base.      The city government's official purpose is to ""support the economic interests of the region"". This, in combination with the scenic views and the fact that the site is protected"
B1,"Given this story: A JOURNEY ALONG THE BEAUTIFUL DOURO RIVER VOYAGES JULES VERNE operate a 'hotel ship' along the Douro river in Portugal. The MV Lady Ivy May can take 160 guests in double cabins all of which face outside and have a private shower and WC. On board the ship which has air-conditioning you will find a sun-deck lounge bar dining room shop and library facilities. A JOURNEY ALONG THE BEAUTIFUL DOURO RIVER VOYAGES JULES VERNE operate a 'hotel ship' along the Douro river in Portugal. The MV Lady Ivy May can take 160 guests in double cabins all of which face outside and have a private shower and WC. On board the ship which has air-conditioning you will find a sun-deck lounge bar dining room shop and library facilities.  I am a keen sailor and would like to do some cruising in Europe in one of these ships. However, I am not sure which type of trip to go for, and if there are any differences in prices between them. Can anyone advise? I am thinking of a cruise on board a ferry on the River Seine (Paris) with a overnight stay in one of the several hotels in Paris. Are there any better options? I have also read that I should avoid a cruise ship overnight in another port, would there be any difference in price? I do not have to make a commitment for a holiday for a few months. Any tips on getting the best deal on a cruise? Thank you in advance. A: Many of these cruises have different itineraries. I think you can pick a different route by just doing a search for each river cruise. Here is a link to one of the main websites to look for the best cruise for you:  https://www.luxurytravel.

Rewrite the story and make sure it is readable for B1 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 24.745 while the target score should be close to 10.689. Decrease the complexity by aiming for lower Automated Readability Index score. 

Output the generated story directly. A JOURNEY ALONG THE BEAUTIFUL DOURO RIVER VOYAGES JULES VERNE operate a 'hotel ship' along the Douro river in Portugal. The MV Lady Ivy May can take 160 guests in double cabins all of which face outside and have a private shower and WC. On board the ship which has air-conditioning you will find a sun-deck lounge bar dining room shop and library facilities. A JOURNEY ALONG THE BEAUTIFUL DOURO RIVER VOYAGES JULES VERNE operate a 'hotel ship' along the Douro river in Portugal. The MV Lady Ivy May can take 160 guests in double cabins all of which face outside and have a private shower and WC. On board the ship which has air-conditioning you will find a sun-deck lounge bar dining room shop and library facilities.  I am a keen sailor and would like to do some cruising in Europe in one of these ships. However, I am not sure which type of trip to go for, and if there are any differences in prices between them. Can anyone advise? I am thinking of a cruise on board a ferry on the River Seine (Paris) with a overnight stay in one of the several hotels in Paris. Are there any better options? I have also read that I should avoid a cruise ship overnight in another port, would there be any difference in price? I do not have to make a commitment for"
B1,"Given this story: Eight‐eighteen News Eight-eighteen News is a news agency for young people The members of our agency are aged 8–18. We collect news and write news reports stories and articles. We send these to leading national and local newspapers magazines television radio and websites to be published. Eight-eighteen News Eight-eighteen News is a news agency for young people. Our members are aged 8–18. We collect news and write news reports and articles. We send these to leading national and local newspapers magazines television radio and websites to be published.  You are given a text of many news articles seperated by special token ""|||||"". Your task is to summarize them.An estimated 1.2 million people aged from 18 to 24 live in the US, according to Pew Research Center. While a higher proportion of younger Americans report that they never watch cable news, social media is still a preferred tool for news consumption, and younger people in particular rely heavily on social media sources for online news and entertainment. Young people are not simply being served more news from social media; they're creating much more news as well, according to a new study.      The study, published Friday in the International Journal of Digital Research, found that social media has transformed from a simple tool for sharing information to a medium used to both generate new and share existing news. That means social media is actually ""becoming the newsroom for younger Americans,"" said Mark Wilson, who co-authored the study along with Benjamin Franklin College's Nicholas Turner.      It found that more than 60% of young people, especially millennials, were at least a little involved in their media consumption. About half were either very actively involved or very involved in choosing which content.

Rewrite the story and make sure it is readable for B1 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 24.025 while the target score should be close to 10.689. Decrease the complexity by aiming for lower Automated Readability Index score. 

Output the generated story directly. Eighteen-to-24-year-olds are the most active news consumers in the US, and more than 60% are heavily involved in their media consumption, according to a new study. Photo: Reuters.
More than 60% of the 18- to 24-year-olds in the United States are at least a little involved in their media consumption, according to research published Friday in the journal International Journal of Digital Research. About two-thirds are heavily involved—either very involved or very involved—in deciding which content they read or watch, and almost half are actively involved in creating content, the study found.
This study is the first to identify these active users as “newsmakers” and measure their activity, said Benjamin Franklin College’s Nicholas Turner, an author on the study and co-founder of the Media Lab at the London School of Economics. The researchers called them “nearly all” active users, though Turner said he suspects that “active” users are a smaller subset of the overall population.
“I think the majority of the population is probably active, but I don’t know what kind of an activity they are engaged in,” Turner said.
The study also found that young people are not simply consuming more news, but also generating more. More than 70% of the young people surveyed said they regularly shared news with friends and family, up from 48% in 2005, and most of the news"
B1,"Given this story: THE ROCKIES The Rocky Mountains run almost the length of North America. They start in the North-west but lie only a few hundred miles from the centre in more southern areas. Although the Rockies are smaller than the Alps they are no less wonderful. There are many roads across the Rockies but the best way to see them is to travel by train. The Rocky Mountains run almost the length of North America, but only a few hundred miles from the centre, in more southern areas. Although they are smaller than the Alps they are no less wonderful. There are many roads across the Rockies, but the best way to see them is to travel by train. If you like the idea of skiing in the snow mountains, the Rocky Mountains are the place to go. However, if you would rather just do some hiking or mountain climbing, this is a great place to start. The Rocky Mountains rise to a maximum altitude of around 12,000 ft (3,660 m). But the mountains are actually lower than these heights because they do not actually rise to their highest point in one big vertical leap. Instead, the top of the Rockies, in the North of the Americas, sits about 2,000 ft (600 m) lower than its actual position at sea level. The Rocky Mountains, like the Alps, have a large variety of rock types. They have mountains, peaks and ranges of the earth’s crust. But, the best way to explore these mountains is by exploring their famous valleys. Colorado, Montana and Wyoming are the Rocky Mountains States in the United States. Colorado, Montana and Wyoming are also known as the three C’s States, for their colour. They are known for being some of the best places in the US for snow skiing and snowboarding. But there are mountains a bit further afield..

Rewrite the story and make sure it is readable for B1 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 29.18 while the target score should be close to 10.689. Decrease the complexity by aiming for lower Automated Readability Index score. 

Output the generated story directly. Once upon a time there was a large country. This country's name was Rocky Mountains. They were very far from the other land. Their country was very beautiful as well as the Rocky Mountains were very beautiful. The country's biggest city was there. The city's name was Denver. The town was very small as well as Denver's people were very beautiful and nice and they loved the country and the Rocky Mountains. They were very well organised as well as they had an important rule of the country, ""Do not steal"". They had also a big railway system as well as they had a very good school as well as a great hospital. The railway system as well as the school were very useful and important to the country and people in general. The railway system was always busy and the train was very punctual. There was one train which was the slow train and it was the slowest of them all. One night, there was a very powerful earthquake and it shook the whole city. Then it shook the whole country, as well as the train. The train ran at a very slow speed for almost twelve hours. Then it came to a halt. The people of Denver were very sad and scared. Then they heard something strange and they knew it was time to leave the city. They left the city and they took the train. Denver was the next big city and they arrived safely there. After their long journey they were too tired and sleepy and they fell asleep. The next day they woke up"
B1,"Given this story: Little Chefs For one group of children aged between ten and fifteen Saturdays are spent learning the art of serious cooking. Their weekly lessons in small classes are so popular that there is a waiting list of 30 children who want to do the course. Parents pay £280 for the course where their children can have fun and learn how to make good food. Little Chefs offer catering lessons for children from 10 to 15 years old. There is a five week course to learn how to cook a starter, a main dish and a dessert. Classes are taught by people who really know their stuff and the kids have an amazing time. There are separate classes for boys and girls with separate menus and separate kitchen areas. Little Chefs classes in a London restaurant start from £280 and there is a waiting list of over 30 children who are waiting to do the course. The food they serve is of the highest standard and can be seen at the National Food and Drink festival at the Royal Albert Hall in April 2009. The Chefs work on a team of experienced chefs who assist them with everything and make sure the children have a great time. It is a great experience for children who want to have the best time while learning how to make amazing food.  If you want to get more information about this course or any other catering course that Little Chefs offers, call on 020 7597 4222 or email to find out more information. Little Chefs cater for children of all ages and abilities. They also cater for small wedding parties or large catering events, so if you’re organising an event of a certain size or for that special occasion, give Little Chefs a call to find out more about their catering solutions. Little Chefs Catering courses are great fun and great for children too. If you are looking for a venue for an event catering lessons.

Rewrite the story and make sure it is readable for B1 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 25.117 while the target score should be close to 10.689. Decrease the complexity by aiming for lower Automated Readability Index score. 

Output the generated story directly. A group of parents are paying a lot of money so that their kids can learn how to cook seriously. Little Chefs offers catering lessons for children from ten to 15.  They offer five week courses that teach how to cook a starter, a main dish and a dessert. There is a separate class for boys and a separate menu and separate kitchen areas. Little Chefs classes in a London restaurant start from £280 and there is a waiting list of over 30 children who are waiting to do the course.  The food they serve is of the highest standard and can be seen at the National Food and Drink festival at the Royal Albert Hall in April 2009. The Chefs work on a team of experienced chefs who assist them and make sure the children have a great time. It is a great experience for children who want to have the best time while learning how to make amazing food. If you want more information about this course or any other catering course that Little Chefs offers, call on 020 7597 4222 or email to find out more information. Little Chefs cater for children of all ages and abilities. They also cater for small wedding parties or large catering events, so if you’re organising an event of a certain size or for that special occasion, give Little Chefs a call to find out more about their catering solutions. Little Chefs catering lessons are great fun and great for children too. If you are looking for a venue for an event catering course, Little Chefs can"
B1,"Given this story: Detective-Inspector Cornish and Chief-Inspector Craddock were discussing the murder at the local police station. 'Mrs Bantry said that Marina Gregg had a ""frozen look""' said Cornish. 'Did she see someone on the stairs? There were two people from America - Ardwyck Fenn and Lola Brewster a film star. 'We found Ardwyck Fenn's footprints. They were about a foot from the stairs - it's possible she did notice them. Lola Brewster had not left them.' Chief Inspector Craddock replied. 'What does that prove? She was on the stairs for five minutes, the time needed to go to the bathroom. In the time between, she could have taken her own footprints. Unless of course she had a secret alarm system with her. In which case, we would have heard the bell.' 'Yes, but she said she was in great pain from her injuries,' replied Cornish. 'I think we can be certain she hadn't been burgled.' 'But if Marina Gregg had been injured as you believe,' interrupted Craddock, 'why did she insist on coming back to the flat when she could have used the lift?' Cornish looked surprised. 'She couldn't have made it down the stairs by herself. I was told that the maid was helping her.' Craddock nodded. 'She must have remembered the password. She must also have remembered the secret key. We've only just begun to find out about her, and she's already so clever.' 'You said that she told you about the key,' said Cornish. 'What else did she mention? Did she explain how the film stars had been murdered? If so, I can't quite understand how you got to the facts you did.'.

Rewrite the story and make sure it is readable for B1 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 32.331 while the target score should be close to 10.689. Decrease the complexity by aiming for lower Automated Readability Index score. 

Output the generated story directly. There was once a man named Tom who lived alone in his house. He was an old and lonely man and there wasn't much to keep him occupied. Once in a while he felt he could solve a riddle or a puzzle. Sometimes he felt he could make people laugh by his story and sometimes he felt he could make them weep by his words. He used to read newspapers and magazines, but it wasn't often that he read about events. Once he saw a newspaper that he liked a lot but he never had the chance to read it. On that day a murderer murdered a rich and beautiful girl named Marina Gregg. The murderer killed her by stabbing her many times with a kitchen knife. The poor girl died on the floor of her bedroom. The poor girl was stabbed in the heart and she died almost instantaneously. The poor girl's body was discovered when her servant went to go and open her bedroom window. The maid, whose name was Barbara, noticed that the window was locked from the outside. As she was looking through the window, she saw that the window was closed tightly and knew that the window was locked from the inside. Barbara could see through the window because she was a famous movie star and she knew that her character Marina Gregg would appear on television. Her name was Lola Brewster, and she was about to play a very important role in a film. The movie was going to be shot in her beautiful house called Ardwyck in London. 

The murderer"
B1,"Given this story: A few days after this Virginia and her young admirer went out riding in the fields. But a tree tore her riding skirt very badly and when they got home she went up the back stairs to mend it. She was running past the half-open door of one of the rooms when she saw someone inside. Virginia went to bed very early in the night.  She fell asleep immediately. But then something unexpected happened. It was her young admirer. And he wanted to surprise her. So she got up and went to the half-open door of one of the rooms.  They were alone for some moments. He was kissing her very passionately.   The next day Virginia saw that her skirt had torn very badly. She went up the stairs to mend it. But she was running past the half-open door of the room in which she had seen her admirer. It was a male student.                                                                                                                                                                                  .

Rewrite the story and make sure it is readable for B1 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 34.67 while the target score should be close to 10.689. Decrease the complexity by aiming for lower Automated Readability Index score. 

Output the generated story directly. Virginia lived in a big house with her parents and a younger brother. Her parents had been married when she was only a few years old. The older brother had been very close to his father and Virginia always had a soft corner for him.    But her father often complained that they couldn't spend as much time with him as they used to, because Virginia was too young for her mother to be able to take her to the market or to do some gardening. Virginia's brother used to play with him a lot, too. However, now that he was older he became more and more independent. That annoyed Virginia's mother. She felt like she had to give up on spending time with her son.     Her brother, on the other hand, was always happy, even if she saw him playing with another boy or just pretending he didn't hear her and her father when they talked to him.   But he wouldn't say anything if you told him something. He just sat there like a statue. He didn't even know his favourite songs. He would say that his favourite song was one he heard playing on the radio. That was all.                                                                 "
B1,"Given this story: Winter Driving Winter is dangerous because it's so difficult to know what is going to happen and accidents take place so easily. Fog can be waiting to meet you over the top of a hill. Ice might be hiding beneath the melting snow waiting to send you off the road. Winter, it's hard to do everything perfectly in the winter. Driving in winter is not an easy job and there is just no way that you can drive perfectly all the time. You should drive carefully. The snow, ice and fog will certainly surprise you and you shouldn't expect you can do anything about it. This is the reason why winter driving is dangerous. Fog can be waiting for you on a hill. Ice can be hiding beneath the snow waiting to send you off the road. You just have to drive carefully in the winter and wait for the worst to happen. Winter driving is full of surprises. The road can be covered in a heavy blanket of snow and you can't even see the road. If it's winter and it's very foggy, you may not be able to see the road at all. You have to drive cautiously in the winter. It's better not to go faster than you are able to brake and not going to over do it. You can't do anything about the bad weather. Driving in the winter is hard work and you must be very careful. You just have to trust your own eyes and ears and drive carefully. You just have to drive carefully. Winter driving can take a toll on your car. Your tyres will freeze or get flat faster than they should. The winter months are also a time for wear and tear on your car. So, you should consider changing the tyres at least twice a year. Do everything you.

Rewrite the story and make sure it is readable for B1 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 31.472 while the target score should be close to 10.689. Decrease the complexity by aiming for lower Automated Readability Index score. 

Output the generated story directly. Winter driving is dangerous in the winter. Fog can be waiting for you on the top of a hill. Ice can be hiding under the melting snow waiting to send you off the road. Winter, it's hard to do everything perfectly in the winter. Driving in winter is not an easy job and there is just no way that you can drive perfectly all the time. You should drive carefully. The snow, ice and fog will certainly surprise you and you shouldn't expect you can do anything about it. This is why winter driving is dangerous. Fog can be waiting for you on a hill. Ice can be hiding beneath the snow waiting to send you off the road. You just have to drive carefully in the winter and wait for the worst to happen. Winter driving is full of surprises. The road can be covered in a heavy blanket of snow and you can't even see the road. If it's winter and it's very foggy, you may not be able to see the road at all. You have to drive cautiously in the winter. It's better not to go faster than you are able to brake and not going to overdo it. You can't do anything about the bad weather. Driving in winter is hard work and you must be very careful. You just have to trust your own eyes and ears and drive carefully. You just have to drive carefully. Winter driving can take a toll on your car. Your tyres will freeze or get flat faster than they should. The winter months are"
B1,"Given this story: LITTLE CAT LITTLE CAT WHERE HAVE YOU BEEN? When Bo the cat decided to explore a furniture van she had a bigger adventure than she expected. She was discovered by the driver after he had completed a trip of over 500 kilometres. It was the end of a long day. LITTLE CAT LITTLE CAT WHERE HAVE YOU BEEN? When Bo the cat decided to explore a furniture van, she had a bigger adventure than she expected. She was discovered by the driver after he had completed a trip of over 500 kilometres. It was the end of a long day.                                                                                                                                                                                                                                               .

Rewrite the story and make sure it is readable for B1 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 48.893 while the target score should be close to 10.689. Decrease the complexity by aiming for lower Automated Readability Index score. 
2. The type token ratio of the story is 4.216 while the target score should be close to 9.477. Increase the complexity by aiming for higher type token ratio. 

Output the generated story directly. LITTLE CAT LITTLE CAT WHERE HAVE YOU BEEN? When Bo the cat decided to explore a furniture van, she had a bigger adventure than she expected. She was discovered by the driver after he had completed a trip of over 500 kilometres. It was the end of a long day.                                                                                                                                                                                                                                                "
B1,"Given this story: The next day Emma was pleased to see a lot of snow outside. This was a good thing because it meant she could not go to church and see Mr Elton or go to visit Harriet and none of them could meet. The snow stayed for several days after Christmas and the only visitor to Hartfield was Mr Knightley. Mr Knightley had come to see if all the children were safe at home. He knew there was bad news from Emma every Christmas. He could see in her face that Emma knew why Mr Elton and Harriet had not visited. Emma was sad to tell Mr Knightley that Harriet died in the house fire in 1851. Mr Knightley was sad too. ‘Harriet was a good soul’, he said sadly. ‘I loved her very much’, Emma said. ‘I remember when Harriet was young. She used to say a kind word to everyone’. ‘That’s how she died, by saying kind words’, said Mr Knightley sadly. He took Emma’s hand and she felt he held it for several minutes. Emma wondered why it had felt so good. The sun shone on the snow outside which was a good thing because the fire was burning low and would not last. It would be another month before a wood was delivered and that was a bad thing for all the children who depended on it. Fortunately, it was still very early and the children were still asleep. That night, Emma saw Mr Elton walking up and down the stairs. He came to her and stood behind her to see if she was awake. He did not talk and he seemed happy and content. Emma felt sad. Mr Elton had spent all Christmas Day with her. She had never known any love like that. Mr Elton.

Rewrite the story and make sure it is readable for B1 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 23.724 while the target score should be close to 10.689. Decrease the complexity by aiming for lower Automated Readability Index score. 

Output the generated story directly. The next day Emma was pleased to see a lot of snow outside. This was a good thing, because it meant she could not go to church and see Mr Elton or go to visit Harriet and none of them could meet. The snow stayed for several days after Christmas and the only visitor to Hartfield was Mr Knightley. Mr Knightley had come to see if all the children were safe at home. He knew there was bad news from Emma every Christmas. He could see in Emma’s face that Emma knew why Mr Elton and Harriet had not visited. Emma was sad to tell Mr Knightley that Harriet died in the house fire in 1851. Mr Knightley was sad too. ‘Harriet was a good soul’, he said sadly. ‘I loved her very much’, Emma said. ‘I remember when Harriet was young. She used to say a kind word to everyone. That’s how she died, by saying kind words’, said Mr Knightley sadly. He took Emma’s hand and she felt he held it for several minutes. Emma wondered why it had felt so good. The sun shone on the snow outside, which was a good thing, because the fire was burning low and would not last for another month. It would be another month before a wood was delivered and that was a bad thing for all the children who depended on it. Fortunately, it was still very early and the children were still"
